"","ID","p1","p2","p3","p4","convergence","sse","transp1","transp2","transp3","transp4"
"15994","ID19",21.1166092505496,-1.08748309173524,9.74999311886016,-4.03341515745211,0,6.07890901729233,9.38560999574418,0.3370637856092,70.88,0.0177137313540398
"15995","ID19",22.6770522212583,-1.20412766701597,0.920271144097135,-3.39363591656468,0,4.29535978913523,10.0075658727813,0.299953544790171,80.88,0.0335863375055505
"15996","ID19",21.1159291950784,-1.0875988554909,9.73404150915079,-4.03363669228272,0,6.07890914928752,9.3853200332428,0.337024768097932,70.88,0.0177098075802072
"15997","ID19",21.1158825077684,-1.08747370453032,11.5492972130457,-4.03353736139909,0,6.07890912785455,9.38530208782218,0.337066949710879,70.88,0.0177115667984139
"15998","ID19",21.1159954859289,-1.08757343095536,7.09242221358432,-4.0334286076714,0,6.07890882336176,9.38533837300183,0.337033336905055,70.88,0.0177134931020709
"15999","ID19",22.6724531580075,-1.20381094791772,0.921586689652312,-3.39561706533161,0,4.295346029249,10.0058001842046,0.3000485608523,80.88,0.033519863843265
"16000","ID19",21.117216972882,-1.08751989848178,13.307041248411,-4.03324591830865,0,6.07890989456581,9.38586170229329,0.337051379616191,70.88,0.0177167294644534
"16001","ID20",24.4966614702413,-0.63809338883135,4.46715377371577,-3.29473306408557,0,8.84228438463436,10.8342033875301,0.528298724675046,52.56,0.0370779411604555
"16002","ID20",24.4953172856094,-0.638241910754419,8.78287568398719,-3.29502021642746,0,8.84228530911897,10.8336322448447,0.528220266559022,52.56,0.0370672956713307
"16003","ID20",21.4790796406723,-3.64842547639499,-8.25193893051873,-0.723374797646008,0,49.0822494391665,9.54187524092711,0.0260320846590773,225.56,0.48511233435062
"16004","ID20",26.05025899846,-0.72588548217133,1.19067825413708,-2.98239234907013,0,7.21704439126519,11.4783640207344,0.483895898002668,58.56,0.0506714649123692
"16005","ID20",26.0485176753068,-0.72692867127274,1.19004565483864,-2.9817691742054,0,7.2169412522274,11.4774608804745,0.483391366282405,58.56,0.0507030519367594
"16006","ID20",24.4962004938877,-0.638139567426523,3.47648830377533,-3.29478683091753,0,8.84228433448603,10.8340043913545,0.528274329145389,52.56,0.0370759476506165
"16007","ID20",24.4959675566845,-0.638115501414439,7.43317092247725,-3.29488931501138,0,8.84228430463646,10.8339126120638,0.528287042754761,52.56,0.0370721481504155
"16008","ID20",24.4962423424748,-0.638134729765216,8.69917956246712,-3.29486750164615,0,8.84228431496883,10.8340290602902,0.528276884763852,52.56,0.0370729568275429
"16009","ID20",24.4964809706225,-0.6381042205284,6.25937320836562,-3.29469136654147,0,8.84228447245317,10.834121113296,0.5282930023343,52.56,0.0370794872517761
"16010","ID20",26.0477484554124,-0.727181717453125,1.18998686965838,-2.98197955293264,0,7.21694808515405,11.4771219753448,0.483269061418578,58.56,0.0506923862151856
"16011","ID20",24.4963367398789,-0.638139871027511,4.14659307008927,-3.2948002562803,0,8.84228434459564,10.8340645729248,0.528274168760805,52.56,0.0370754498959106
"16012","ID20",24.4963475394545,-0.63814565525111,5.8509282255598,-3.29475261685558,0,8.84228445064185,10.8340652425613,0.528271113113729,52.56,0.0370772161910871
"16013","ID20",26.0506632412902,-0.725981018183443,1.19303586182006,-2.9819605321018,0,7.21726046649337,11.4784997092077,0.483849670726515,58.56,0.0506933504356586
"16014","ID20",24.4954125676379,-0.638181198147118,6.07058795768502,-3.29510829988266,0,8.84228480628316,10.8336842221881,0.528252337162169,52.56,0.0370640307996455
"16015","ID20",26.0447792398504,-0.727053541609648,1.19008833954232,-2.98183315260194,0,7.21694731351064,11.475832482148,0.483331008808146,58.56,0.0506998081405642
"16016","ID20",26.0455288654684,-0.726943536046522,1.19037280821467,-2.98217919680367,0,7.21694139084566,11.4761993055481,0.483384180832502,58.56,0.0506822668011428
"16017","ID20",24.4964871490989,-0.638089579625843,10.4139977212128,-3.29478504065801,0,8.84228436080587,10.8341319092268,0.52830073707729,52.56,0.0370760140262442
"16018","ID20",24.4964129014442,-0.63810342761533,7.35091810226159,-3.2947638636635,0,8.84228431564492,10.8340971632392,0.528293421224893,52.56,0.0370767991931035
"16019","ID20",24.496799274396,-0.638112749710022,6.51342206179141,-3.29484550977942,0,8.84228482690636,10.8342706363831,0.52828849644655,52.56,0.0370737721400338
"16020","ID20",26.0475800628671,-0.727198365818433,1.18970080502883,-2.98163208913307,0,7.21694411484306,11.4770148408917,0.483261015845674,58.56,0.0507100030447372
"16021","ID20",24.4959832358058,-0.638172418665942,7.07620150628601,-3.29491674309644,0,8.84228449433911,10.8339179242148,0.528256974963978,52.56,0.0370711313463273
"16022","ID20",24.4960069839312,-0.638164309054668,9.0817918264899,-3.29480905355276,0,8.84228447252554,10.8339204904474,0.528261258940069,52.56,0.0370751237345109
"16023","ID20",24.4959587277945,-0.638152012960661,12.5987672690388,-3.29487387393671,0,8.84228429732782,10.833905283327,0.528267754530104,52.56,0.0370727205886429
"16024","ID20",26.0469019663432,-0.726846155602864,1.19029425752939,-2.98180547124124,0,7.21694145703929,11.4767720393728,0.483431255290517,58.56,0.0507012115996654
"16025","ID20",26.0415304547695,-0.726628215955151,1.18995447984934,-2.98098393053787,0,7.21713002312984,11.4743857272301,0.483536625609757,58.56,0.0507428818232532
"16026","ID20",26.0599497345757,-0.727594665038577,1.18679846640649,-2.97922302389975,0,7.21714433952061,11.4820921619916,0.48306953782577,58.56,0.050832314018457
"16027","ID20",26.0468915382373,-0.726957815624345,1.1901166505514,-2.98194181763752,0,7.21694013351677,11.4767673417007,0.483377278359756,58.56,0.0506942991434316
"16028","ID20",24.4941356785683,-0.638215855780725,5.7733224883665,-3.29511657694957,0,8.842286134034,10.8331281180679,0.528234029503468,52.56,0.0370637240194525
"16029","ID20",26.0460032297762,-0.726924001759529,1.19021710892628,-2.98210701897405,0,7.21694043221283,11.4763992970098,0.483393623490046,58.56,0.0506859250691818
"16030","ID20",26.0525817886248,-0.72652627010607,1.19069072281071,-2.98134944687963,0,7.21697443375903,11.4792316824895,0.483585922674389,58.56,0.0507243378599864
"16031","ID20",24.4979726121411,-0.63800616279876,4.08400477282955,-3.29448351033341,0,8.84228582169389,10.8347591790045,0.52834480808663,52.56,0.0370871952544434
"16032","ID20",24.4967575385703,-0.63807731038645,3.37001737267824,-3.29481794250037,0,8.84228464477479,10.8342526380401,0.528307218965269,52.56,0.037074794177143
"16033","ID20",24.4962076848172,-0.638084174707977,3.18900824438261,-3.29488136564585,0,8.84228450144426,10.834018270483,0.5283035925071,52.56,0.0370724428516436
"16034","ID20",26.046425965749,-0.726950888639247,1.1901442022338,-2.98184884642989,0,7.21694087881106,11.4765583422043,0.483380626718556,58.56,0.0506990124727416
"16035","ID20",26.0438333328446,-0.726894475344189,1.19065674581556,-2.98236685502283,0,7.2169452130228,11.4754854716844,0.483407896581661,58.56,0.0506727567495595
"16036","ID20",24.4953574580451,-0.638114519594191,6.12794331397865,-3.29512076236099,0,8.84228512394774,10.8336654629318,0.52828756143793,52.56,0.0370635688928432
"16037","ID20",24.4964121897419,-0.638067579214721,6.83260029533898,-3.294709352423,0,8.84228471551099,10.8340949399693,0.528312360038557,52.56,0.0370788203505086
"16038","ID20",26.0587864986403,-0.728333490708332,1.18912332213531,-2.98275488447927,0,7.21756828814717,11.4818679771035,0.482712765463466,58.56,0.0506530980416271
"16039","ID20",24.4950835338921,-0.638148625743688,11.7929044841203,-3.29506711061503,0,8.84228479030104,10.833540226789,0.528269543890639,52.56,0.0370655574713706
"16040","ID20",26.0408405151684,-0.726740123826654,1.19087224687127,-2.98259175198893,0,7.21695620796784,11.4742193371911,0.483482517082833,58.56,0.050661361881686
"16041","ID20",26.0473391353833,-0.725808915353582,1.19139358580462,-2.98080234113504,0,7.21706521798763,11.4769739006096,0.48393294979015,58.56,0.0507520970295284
"16042","ID20",24.4953645853518,-0.638179094835945,10.2801486624788,-3.29505130244286,0,8.84228456928841,10.8336591456923,0.528253448242381,52.56,0.0370661434147162
"16043","ID20",24.4958976957529,-0.638122428143941,5.40864931818087,-3.29488784357479,0,8.84228429635216,10.8338817207552,0.528283383465989,52.56,0.0370722026997711
"16044","ID20",24.4959264770053,-0.638168037791928,15.9886909938816,-3.29484493016691,0,8.84228443594967,10.833888042907,0.528259289196302,52.56,0.0370737936284623
"16045","ID20",26.0448159238734,-0.726416657587328,1.1905107832901,-2.98303897999627,0,7.21699249465569,11.4760072938276,0.483638932650627,58.56,0.0506387097674704
"16046","ID20",26.0460230722025,-0.727004531624442,1.19005313118766,-2.98210943252022,0,7.21694103565116,11.4763993346753,0.483354697434222,58.56,0.0506858027365094
"16047","ID20",24.4968472586648,-0.638099762933217,7.10071294713522,-3.29473625746794,0,8.842284496477,10.8342839161692,0.528295357255891,52.56,0.0370778227566011
"16048","ID20",24.4956500809717,-0.638152087779305,3.35740525387157,-3.2950148415273,0,8.84228444579237,10.8337820473203,0.528267715005829,52.56,0.0370674949048795
"16049","ID20",24.4949644007871,-0.638245163303913,2.81911608086305,-3.29512565741357,0,8.84228031095149,10.8334868950339,0.528218548499255,52.56,0.0370633874651686
"16050","ID20",24.4965370345376,-0.638071098129352,4.42456079737223,-3.29476149305945,0,8.84228450112811,10.8341529368968,0.528310500955735,52.56,0.037076887087618
"16051","ID20",26.0460503273812,-0.726986250332653,1.19014601474899,-2.98211915456482,0,7.21694046595711,11.4764146445465,0.483363533863254,58.56,0.0506853099692697
"16052","ID20",24.4953545180491,-0.63818582113806,9.30040666457319,-3.29512521915019,0,8.84228488077597,10.8336600165459,0.528249895062044,52.56,0.0370634037086978
"16053","ID20",21.4826689407661,-3.6489928777316,-7.9384490880206,-1.65611488911958,0,49.0725459724888,9.47129438362589,0.0260173182090948,222.56,0.190879127969183
"16054","ID20",24.4955911788366,-0.638196729749129,10.8142095074091,-3.295012476704,0,8.84228470090013,10.8337534604733,0.528244132620822,52.56,0.0370675825630588
"16055","ID20",24.4958670254146,-0.638169598458904,9.07556197687812,-3.29487541277017,0,8.84228440892567,10.8338644629014,0.528258464760118,52.56,0.0370726635399437
"16056","ID20",24.4954982645199,-0.638217855126527,13.3749011214887,-3.29500908426794,0,8.84228494147651,10.8337115113959,0.528232973382034,52.56,0.0370677083126757
"16057","ID20",24.4976862154327,-0.638215922165497,3.81536961403129,-3.2948922386236,0,8.84229147326953,10.8346528866911,0.528233994436773,52.56,0.0370720397659884
"16058","ID20",24.4958592260719,-0.638142371941271,9.43604340370499,-3.29474900794145,0,8.84228474935574,10.8338531016161,0.528272847594319,52.56,0.037077349999818
"16059","ID20",26.0471062393488,-0.726938840101066,1.19013188945527,-2.98175022840472,0,7.21694079669455,11.4768464806328,0.483386450783579,58.56,0.0507040125557749
"16060","ID20",24.4963924712729,-0.638095369624562,12.0848383004476,-3.29484276639176,0,8.84228437049122,10.8340948531177,0.528297678225555,52.56,0.0370738738479024
"16061","ID20",26.045842986303,-0.72699595729874,1.1900879668444,-2.98183624391967,0,7.21694261330629,11.4762996168153,0.483358841892596,58.56,0.0506996514115904
"16062","ID20",24.4962346752735,-0.638134927018634,4.45290872902913,-3.29483486472214,0,8.84228427922652,10.8340232144646,0.528276780559442,52.56,0.0370741667945622
"16063","ID20",26.0515227431369,-0.728834114634608,1.18669580698839,-2.9852753392146,0,7.21791061065959,11.4788122034743,0.482471168383241,58.56,0.050525589957488
"16064","ID20",24.4961644686694,-0.638146559106608,5.36036048615285,-3.29481418725953,0,8.84228432815294,10.8339904020217,0.528270635633195,52.56,0.0370749334021859
"16065","ID20",26.0451823793353,-0.72702760162855,1.19037165302393,-2.98246209934216,0,7.21694556091099,11.4760651697125,0.483343546567993,58.56,0.0506679306871653
"16066","ID20",26.0445294616261,-0.725099348776552,1.19334206307445,-2.98251997759493,0,7.21715409946195,11.4759552447978,0.484276454292089,58.56,0.05066499820073
"16067","ID20",26.0446499715834,-0.727036139314642,1.19013818067404,-2.98224085345489,0,7.2169417939517,11.4758122342852,0.483339419950133,58.56,0.0506791419986288
"16068","ID20",24.495926402788,-0.638083464420023,17.3435479243359,-3.29495103372653,0,8.84228472766125,10.8339014999788,0.528303967754911,52.56,0.0370698601756701
"16069","ID20",26.0481888838309,-0.726988094136162,1.19002963111799,-2.98175423208415,0,7.21694095783219,11.4773115941881,0.483362642636696,58.56,0.0507038095535693
"16070","ID20",24.496218134921,-0.638170953141019,11.6876372960299,-3.29475704373593,0,8.8422846921732,10.8340077819513,0.528257749138308,52.56,0.0370770520550507
"16071","ID20",21.5212176059746,-3.6128730424206,-5.72773790776535,-0.674844540951947,0,48.9563169850553,9.56073328440828,0.0269742373039151,225.56,0.509235579732849
"16072","ID20",26.0457854414451,-0.727432825041939,1.18946842191349,-2.98228609778938,0,7.21695664252644,11.4762660250795,0.483147724124812,58.56,0.0506768491064475
"16073","ID20",24.4960912804834,-0.638127224534463,5.8738075727358,-3.29491779794329,0,8.84228432710265,10.8339677877172,0.528280849618652,52.56,0.0370710922419815
"16074","ID20",26.047348598972,-0.726888097965895,1.19014623728304,-2.98180937548555,0,7.21694050228418,11.4769611290733,0.483410979466518,58.56,0.0507010136501352
"16075","ID20",26.0439880562003,-0.726689754043006,1.19015246972754,-2.98166336520735,0,7.21698436807093,11.4755064957699,0.483506870605951,58.56,0.0507084170597168
"16076","ID20",24.4957569036813,-0.638149742477852,4.63507916765212,-3.29489516194522,0,8.84228431300456,10.8338194087869,0.528268953954321,52.56,0.0370719313926516
"16077","ID20",24.4969016577314,-0.638057183771566,6.5554701014337,-3.2947390701812,0,8.84228468420638,10.8343104507304,0.52831785210821,52.56,0.0370777184674639
"16078","ID20",24.4962188442287,-0.638141680590003,9.97201329366111,-3.29459612241102,0,8.84228545056271,10.8339975958431,0.528273212816549,52.56,0.0370830190234846
"16079","ID20",21.4823435339575,-3.64739427437876,-15.3130008953148,-1.00156408050451,0,49.0926903075575,9.52479247659713,0.0260589428429911,224.56,0.367304497855521
"16080","ID20",26.0469514653245,-0.72701125268907,1.18999315113026,-2.98185814055216,0,7.21694052403359,11.4767803853701,0.48335144878698,58.56,0.0506985412721104
"16081","ID20",24.4952718117398,-0.63813478997215,10.8273931706803,-3.29510657526858,0,8.8422848590268,10.8336258967522,0.528276852957922,52.56,0.0370640947208502
"16082","ID20",24.4953525910888,-0.638142678063421,5.36321997634659,-3.29500379869902,0,8.84228454138174,10.8336525975162,0.528272685878324,52.56,0.0370679042371206
"16083","ID20",24.4951889497359,-0.638180487579008,9.81033084615067,-3.29497030809049,0,8.84228467637153,10.8335765680942,0.528252712521568,52.56,0.0370691456845786
"16084","ID20",24.4970703442168,-0.638061004981556,4.92557883958828,-3.29459344250741,0,8.84228479631994,10.834372295559,0.528315833298613,52.56,0.0370831184025343
"16085","ID20",26.0493689789076,-0.726785921337021,1.19004652974716,-2.98139152070807,0,7.21694404566811,11.4778114339876,0.483460375294267,58.56,0.0507222037377933
"16086","ID20",24.495484670966,-0.638148188312274,6.91015989681502,-3.29500507039845,0,8.8422844378738,10.833709707982,0.528269774972383,52.56,0.0370678570979179
"16087","ID20",24.4951591686987,-0.638137574696818,11.1171190267195,-3.29498479155029,0,8.84228484291913,10.8335674603297,0.528275381854386,52.56,0.0370686087989853
"16088","ID20",24.4962167686951,-0.638110990117557,5.3261051373335,-3.29487331389294,0,8.8422843058398,10.8340199014872,0.528289426019825,52.56,0.0370727413509948
"16089","ID20",24.4975031116847,-0.638059046265367,5.59584971735322,-3.29457065822056,0,8.84228505378998,10.8345586197458,0.528316868120402,52.56,0.0370839633245667
"16090","ID20",24.4963740017678,-0.638023002685444,3.893217143788,-3.29471617709303,0,8.84228558520443,10.8340816984928,0.528335910894845,52.56,0.0370785673006582
"16091","ID20",26.0414528781226,-0.72655948868337,1.19155787761151,-2.98363028412147,0,7.21698687519019,11.4745914928859,0.483569858904845,58.56,0.0506087757404186
"16092","ID20",24.4963757998965,-0.638143382049748,7.63310657835967,-3.29481037308422,0,8.84228439208828,10.8340820904214,0.528272313981707,52.56,0.0370750748127509
"16093","ID20",26.0429924363751,-0.726352193951626,1.1922597361648,-2.98323754478134,0,7.21704145357735,11.4752464215226,0.48367011077951,58.56,0.0506286557011739
"16094","ID20",24.496836065804,-0.638095401105478,3.36701435576612,-3.29473121620777,0,8.84228447547904,10.8342789443546,0.528297661594261,52.56,0.0370780096760232
"16095","ID20",24.4957695045728,-0.638170407903029,11.1919755603041,-3.29497714155714,0,8.84228446312988,10.8338298617336,0.52825803716458,52.56,0.0370688923746735
"16096","ID20",24.4958632569623,-0.638118664278342,8.23205576657856,-3.29484016711425,0,8.8422844025934,10.8338633451611,0.528285371857385,52.56,0.0370739702133141
"16097","ID20",26.0472750563584,-0.726983068081216,1.19000741130416,-2.98175632219399,0,7.21694063788203,11.4769150542712,0.483365072050002,58.56,0.0507037035771485
"16098","ID20",26.043241283992,-0.726857452262334,1.19048184929541,-2.98226467340633,0,7.21694653596057,11.475221348429,0.483425794163095,58.56,0.0506779348383047
"16099","ID20",24.4943908915242,-0.638252535021974,2.61250149928579,-3.2955966854216,0,8.84217353548682,10.8332740282638,0.528214654635394,52.56,0.0370459336825332
"16100","ID20",24.4970412213351,-0.638075476271687,5.3856951871681,-3.29462966638699,0,8.84228465098636,10.8343615116034,0.528308187942227,52.56,0.0370817751324481
"16101","ID20",24.496376720186,-0.638100472563031,4.83011635402385,-3.29475711838732,0,8.84228434305753,10.8340811193942,0.528294982361888,52.56,0.0370770492871973
"16102","ID20",24.4972632548855,-0.638075107748185,13.9368780720876,-3.29468789099684,0,8.84228487238244,10.8344624300791,0.528308382636247,52.56,0.0370796161234128
"16103","ID20",24.496616004071,-0.63811591691103,9.67408631941792,-3.29475759275565,0,8.84228437657951,10.8341840983982,0.528286823253341,52.56,0.0370770316990236
"16104","ID20",24.4961778988722,-0.638081191196554,14.958619477047,-3.29487475120946,0,8.84228452999134,10.8340050159681,0.528305168709254,52.56,0.0370726880657697
"16105","ID20",24.4954974012653,-0.638195823184226,9.98016057655606,-3.29490305167538,0,8.84228470129604,10.8337043979247,0.52824461150863,52.56,0.0370716389062703
"16106","ID20",24.4953046036196,-0.638233066636987,2.873039310102,-3.29506131514352,0,8.84228318359183,10.8336304588844,0.528224938221748,52.56,0.0370657722843755
"16107","ID20",24.4964021637255,-0.638113896267846,3.006401149078,-3.29475761998774,0,8.8422841519037,10.834091359455,0.528287890733588,52.56,0.0370770306893385
"16108","ID20",26.0496045554787,-0.726860419018855,1.19024693124755,-2.98108015021341,0,7.21695341162786,11.4778837770996,0.483424359958595,58.56,0.0507379995945157
"16109","ID20",20.617054562935,-0.85677642772232,1.8443341167779,-7.04511665940955,0,18.616952116683,9.24850325790142,0.424528376866745,62.56,0.000871655170090074
"16110","ID20",26.0498643811655,-0.726999581232396,1.18985475728621,-2.98180040616207,0,7.21694740088519,11.4780398904466,0.483357090235394,58.56,0.0507014684059666
"16111","ID20",26.040488486759,-0.727637235319003,1.18983607987871,-2.9814477682647,0,7.21703517642115,11.4738841515109,0.483048973857789,58.56,0.0507193508180018
"16112","ID20",26.0522234370408,-0.727345626219569,1.18883664108001,-2.98072439601028,0,7.21696568373108,11.4789298738236,0.483189855874279,58.56,0.0507560530622376
"16113","ID20",24.496441576223,-0.638064707788605,6.6355599185437,-3.29475278974357,0,8.842284620099,10.8341112164395,0.528313877050643,52.56,0.0370772097808825
"16114","ID20",26.0589384630641,-0.72790960563112,1.18820761089625,-2.98050979898853,0,7.21705586031866,11.4817673035668,0.482917423574021,58.56,0.05076694632885
"16115","ID20",24.4960835548999,-0.63814340583976,11.5927909369107,-3.29491940596276,0,8.84228435706305,10.8339635321271,0.528272301414103,52.56,0.0370710326309915
"16116","ID20",24.4959215142294,-0.638118883235125,10.9912104825344,-3.29491205760159,0,8.84228431448394,10.8338941465892,0.528285256185732,52.56,0.0370713050433291
"16117","ID20",24.4961539442539,-0.638077418326594,4.50213156232674,-3.29472181943574,0,8.84228487123349,10.8339831194268,0.528307161939715,52.56,0.0370783580912645
"16118","ID20",26.0525423785134,-0.727631237248705,1.18818448399783,-2.98063089069986,0,7.21699972788263,11.4790228944085,0.483051871228181,58.56,0.0507607992446281
"16119","ID20",26.1105001114032,-0.726256441014507,1.18648328518701,-2.97109930631699,0,7.21798244213383,11.5034899804844,0.483716425830579,58.56,0.0512469432668009
"16120","ID20",24.4957003190219,-0.638113555246447,11.3532304154335,-3.29485030946649,0,8.84228460506496,10.8337936833445,0.528288070891094,52.56,0.0370735941979561
"16121","ID20",26.0461322800297,-0.726945230560051,1.19027802098448,-2.9820562830821,0,7.21694058034518,11.4764499995426,0.483383361732162,58.56,0.0506884967300368
"16122","ID20",26.0483410956427,-0.726313765178176,1.1912243529841,-2.98224284810549,0,7.21697688990234,11.4774861344428,0.483688697985761,58.56,0.0506790409115487
"16123","ID20",26.0497196944902,-0.728148532930506,1.18805533028026,-2.97954075459707,0,7.21711682973613,11.4776601743336,0.482802055201056,58.56,0.0508161655974382
"16124","ID20",26.0466337571161,-0.726984540495284,1.19013899294789,-2.98200598113863,0,7.21694028097485,11.4766586986648,0.483364360336993,58.56,0.0506910465240634
"16125","ID20",26.0389510285061,-0.727438815299114,1.19047168216974,-2.98330096115625,0,7.21696943555385,11.4733946977473,0.483144829954359,58.56,0.0506254451171653
"16126","ID20",24.4956634939083,-0.638126509682489,5.57244484058903,-3.29491554253155,0,8.84228440627666,10.833781874597,0.528281227261396,52.56,0.0370711758526527
"16127","ID20",26.0457868667241,-0.727569117275922,1.18935178881263,-2.98191315828213,0,7.21695979352883,11.4762223312654,0.483081879329316,58.56,0.0506957520301866
"16128","ID20",26.0475939987951,-0.726857670253957,1.19015826458576,-2.98180037019339,0,7.21694077535019,11.4770696846973,0.483425688780334,58.56,0.0507014702296315
"16129","ID20",26.0475789734144,-0.727179264720169,1.18990278843282,-2.98158115743175,0,7.21694533874833,11.4770144907503,0.483270246749985,58.56,0.050712585857239
"16130","ID20",26.0467815817803,-0.726973263607257,1.19014428592236,-2.98194939990798,0,7.21694019109666,11.4767192248481,0.483369811213496,58.56,0.0506939147670019
"16131","ID20",24.4970323553199,-0.638125524913252,8.73327803306661,-3.29473310621546,0,8.84228492220455,10.8343624310798,0.528281747496753,52.56,0.0370779395983658
"16132","ID20",24.4957379776145,-0.637863528152619,2.77316343831933,-3.29526395710841,0,8.84228693838222,10.8338576326549,0.52842017373612,52.56,0.0370582619644284
"16133","ID20",24.4959893612004,-0.638104277992641,8.90313841933912,-3.29502895089164,0,8.84228485864296,10.8339335018025,0.528292971976345,52.56,0.0370669719097783
"16134","ID20",24.496417350246,-0.638080542474085,5.1989508375863,-3.29478167607958,0,8.84228443105027,10.834101909561,0.528305511432798,52.56,0.0370761387716112
"16135","ID20",26.0517364673967,-0.727997867018187,1.19099490423541,-2.97486375666532,0,7.21896347584933,11.4781988552922,0.482874802493303,58.56,0.0510543893505892
"16136","ID20",26.0456793028233,-0.726404365935262,1.19070809751911,-2.98022094397138,0,7.21709710111447,11.4761503386415,0.483644877408648,58.56,0.0507816127341332
"16137","ID20",26.0388071710208,-0.72687019040232,1.19117299174691,-2.98424884191475,0,7.21699279569522,11.4734655887901,0.483419636256877,58.56,0.050577480967587
"16138","ID20",24.4960407763368,-0.638145746187249,15.9656005883015,-3.29497129257415,0,8.84228451243959,10.8339487853116,0.528271065074796,52.56,0.0370691091906286
"16139","ID20",24.4962032380461,-0.638118285110608,5.73217943580844,-3.29482200631408,0,8.84228425616005,10.8340096279422,0.52828557216619,52.56,0.0370746435123923
"16140","ID20",24.4961344577874,-0.638094146487234,3.6175187100222,-3.29485899286189,0,8.84228439166477,10.8339841213765,0.528298324406561,52.56,0.0370732722746765
"16141","ID20",24.4966367429454,-0.638073551097982,10.3184199749249,-3.29467600024151,0,8.84228458908795,10.8341895255894,0.528309205028238,52.56,0.0370800570306774
"16142","ID20",24.4965027446267,-0.638077071663641,7.98445707062655,-3.29474525216386,0,8.8422844676163,10.8341364211473,0.528307345084268,52.56,0.0370774892543599
"16143","ID20",26.0463696697627,-0.726965152175113,1.19019063231944,-2.98204893738372,0,7.21694028050837,11.4765498173765,0.483373732050822,58.56,0.0506888690738127
"16144","ID20",26.0452503702239,-0.726872040523455,1.19038652305921,-2.98233063639388,0,7.21694171812788,11.4760971597787,0.483418741872818,58.56,0.0506745920805704
"16145","ID20",26.0452632426033,-0.726841005016621,1.19023199347131,-2.98169293976985,0,7.21695186256873,11.4760507709064,0.483433745251303,58.56,0.0507069174026433
"16146","ID20",26.0626806768439,-0.726299166000019,1.18958949117962,-2.97837818694904,0,7.21705885299772,11.4833785297161,0.483695759494781,58.56,0.0508752771815084
"16147","ID20",26.0467223412087,-0.726973512086134,1.19007968809245,-2.98196352658813,0,7.21694024762977,11.4766938864313,0.483369691106323,58.56,0.0506931986353407
"16148","ID20",24.4947734241966,-0.638181939864342,6.83482275591545,-3.29514492091286,0,8.84228501307794,10.833409407123,0.528251945348458,52.56,0.0370626735015073
"16149","ID20",24.494911548235,-0.637942737695897,10.0818369351964,-3.29477667873356,0,8.84229488668485,10.8334562814074,0.52837831947315,52.56,0.0370763240543688
"16150","ID20",24.495708502855,-0.63812034844475,14.4849976665301,-3.29500193013738,0,8.84228451563012,10.8338084374736,0.528284482137657,52.56,0.037067973500849
"16151","ID20",24.4955163938777,-0.63808481884082,5.37289734464014,-3.2947161860317,0,8.84228639315633,10.833705334469,0.528303252209514,52.56,0.0370785669692251
"16152","ID20",26.0501991090268,-0.726749921977491,1.19021681418282,-2.98136950985934,0,7.21694560356367,11.4781751098009,0.483477779871411,58.56,0.0507233201888336
"16153","ID20",24.4965220039913,-0.638099144247206,3.97426844523784,-3.29468704441269,0,8.84228447869252,10.8341389233972,0.52829568410494,52.56,0.0370796475144415
"16154","ID20",24.4951976409567,-0.638187701426831,9.8196459800205,-3.29517011851644,0,8.8422850389746,10.8335952098113,0.528248901800632,52.56,0.0370617396227185
"16155","ID20",26.0544304318021,-0.72641459216616,1.19018311356581,-2.98126343811409,0,7.21697266515197,11.4800320992787,0.483639931569748,58.56,0.0507287007852907
"16156","ID20",24.496152353953,-0.63814499558279,21.7749704204968,-3.29479972548862,0,8.84228434029734,10.8339841302016,0.528271461597562,52.56,0.0370754695752562
"16157","ID20",26.0465044751135,-0.726953162923715,1.19018833100549,-2.98200246267918,0,7.21694017868014,11.4766054994654,0.483379527374755,58.56,0.0506912248787685
"16158","ID20",24.4959090543483,-0.638155436130082,11.6826814308643,-3.29494606286152,0,8.8422843717979,10.8338890309875,0.528265946183176,52.56,0.0370700444453988
"16159","ID20",26.0411584916821,-0.727242793270665,1.19019540258078,-2.98301642753214,0,7.21695282526901,11.4743433111828,0.4832395462669,58.56,0.0506398518080338
"16160","ID20",26.0463753021926,-0.727067627306922,1.18992386041005,-2.98258065762722,0,7.21695505790601,11.4765843314477,0.483324200801821,58.56,0.0506619239402776
"16161","ID20",26.0485054198082,-0.72700917314205,1.18964246159252,-2.98184465701094,0,7.21694836482463,11.477449625283,0.48335245394009,58.56,0.0506992248725903
"16162","ID20",24.4964206292557,-0.638094348989758,5.32401277433767,-3.29488316094845,0,8.84228450632975,10.8341102451216,0.528298217424828,52.56,0.0370723762954501
"16163","ID20",24.4958694649541,-0.638113220023299,9.42409952407362,-3.29485761212851,0,8.84228439536438,10.8338677238723,0.528288247985514,52.56,0.0370733234630163
"16164","ID20",24.4956046918463,-0.638116924991128,9.54272623330444,-3.29490799807497,0,8.84228455228045,10.8337563648848,0.528286290698176,52.56,0.0370714555355844
"16165","ID20",24.4964934075565,-0.638093750252164,2.69424952033237,-3.29473940296686,0,8.8422481379915,10.8341310466684,0.528298533736926,52.56,0.037077706128533
"16166","ID20",24.4960154368656,-0.638136466170805,12.579522096603,-3.29490635949602,0,8.84228427943949,10.8339333871901,0.528275967461713,52.56,0.0370715162801409
