"ID","p1","p2","p3","p4","convergence","sse"
"Throat_5",14.1325865585922,3.18269386453519,3.58444616484725,-4.15454350476824,0,21.8117482598381
"Throat_5",11.3204348209692,10.0295004598806,1.44760337669453,-25.8870901544926,0,31.5833257643169
"Throat_5",15.8644217624691,-1.17301372325152,4.30322119757899,-3.54134014858747,1,11.9715402131797
"Throat_5",11.3057682759641,4.04240676871529,1.041960430249,-16.8992411644412,0,31.5828531590154
"Throat_5",12.4257837172747,1.540110042858,0.266360885425227,-5.07354008664672,0,30.6128140471993
"Throat_5",14.2627293173761,0.974317666300301,3.37577835374099,-4.1376876418398,0,21.814027620745
"Throat_5",11.3101191105081,1.77541388946766,2.80654336812125,-11.8619404148986,0,31.5806872046193
"Throat_5",15.8620144966128,-1.17201643670434,4.30233830344942,-3.54246964430299,0,11.9715898564
"Throat_5",14.1234754058447,1.00672899333233,3.60365877876592,-4.15348255522005,0,21.8117499562862
"Throat_5",15.8643574054081,-1.17341709776204,4.3032043922899,-3.54111691665189,0,11.9715330664533
"Throat_5",14.0860322146268,5.56966438644762,3.66300028782001,-4.15456308534726,0,21.8117483944493
"Throat_5",15.9091149926138,-1.20994444482609,4.31477431218489,-3.53598385919375,0,11.9799451759339
"Throat_5",12.4291531416435,1.77884953452011,0.0277376648480812,-5.0724169660335,0,30.61281390088
"Throat_5",15.8875333566791,-0.546140287129645,4.12539806424968,-3.60075815259729,0,12.124881968698
"Throat_5",14.3054013523609,7.16832724406289,3.22269612236732,-4.15381151298984,0,21.8117485909973
"Throat_5",13.9657220510606,28.2941961759042,3.84366717823449,-4.1543045318597,0,21.8117474559774
"Throat_5",16.217764065772,1.70313522056381,3.9024786929634,-3.60234693735868,0,12.1254722739313
"Throat_5",23.6834710582838,0.0616538375682925,1.86373131479914,0.17448296489274,0,115299.266926722
"Throat_5",16.2552524869925,4.63599509574564,3.87289889008626,-3.60241462665846,0,12.1254653746348
"Throat_5",27.1587945660284,0.95484917341432,4.32115499806502,-0.474174704047005,0,13181.2707244011
"Throat_5",12.0049188724134,2.46145863972927,3.87855249683611,-14.6696828096552,0,23.668710917362
"Throat_5",12.4270085115263,26.0669213446836,-6.44439604546515,-5.07201084198724,0,30.6130152514449
"Throat_5",14.1123817822364,3.40829653425906,3.62307070010252,-4.15386930411168,0,21.8117481952796
"Throat_5",16.2344519871548,2.35143150901038,3.88770827897047,-3.60258874181605,0,12.125467105846
"Throat_5",11.6635608334639,4.76015740464984,3.49781638814649,-15.6737073240556,0,26.6865356611028
"Throat_5",11.3112543681628,4.2784377275302,1.85375487259171,-13.4356977582315,0,31.5824477950206
"Throat_5",11.3184911018552,3.92172835905357,2.25986370031219,-12.1461629291227,0,31.5815045309842
"Throat_5",12.0143175168922,-0.838532038096984,4.0533619116948,-10.7893898860266,0,23.6538172534208
"Throat_5",15.8621064457339,-1.17382626698734,4.30316596955158,-3.54160902293157,0,11.9715356954687
"Throat_5",11.3084832454682,6.86469971487658,2.22175855657628,-20.7456559127405,0,31.5828661646454
"Throat_5",12.4272226887401,2.0859653721012,0.224903671842996,-5.07407178957286,0,30.6128221283676
"Throat_5",11.6863197909823,4.42341013157345,3.51909451071487,-17.7888900702121,0,26.6855072904988
"Throat_5",15.8653394630936,-1.17314990614424,4.30326259575448,-3.54079800261903,0,11.9715351972365
"Throat_5",11.6808122534495,3.57869665896646,3.28992416505698,-13.0822028162653,0,26.6842695097655
"Throat_5",12.4323158689639,3.55916015723583,-0.933063581977971,-5.07276009664787,0,30.6128135460833
"Throat_5",12.4139006107237,0.914668466865786,1.20860558571209,-5.07453336212805,0,30.6128263615877
"Throat_5",15.8634162238659,-1.17367014188692,4.30323253167579,-3.54118812137344,0,11.9715325522998
"Throat_5",15.8661354400468,-1.17407940217595,4.3033430773574,-3.54041491146932,0,11.9715391455667
"Throat_5",15.8614533076751,-1.17208270940122,4.30353278229525,-3.54223477715639,0,11.9716574978763
"Throat_5",16.9084636099539,9.96051622390474,3.87120973979479,-3.50960483926434,1,12.3694744233338
"Throat_5",16.282487651695,9.97410263176727,3.87120919215225,-3.61837557893906,1,12.1477729926271
"Throat_5",11.3063021998158,5.36764666040218,2.22566498708444,-15.7358864494623,0,31.5828187780689
"Throat_5",12.428676329767,3.41344360026787,-0.508425133017022,-5.07558624621672,0,30.6128223614393
"Throat_5",11.2985599818003,5.58079001911844,2.30920245258261,-14.7726598981351,0,31.5829423789103
"Throat_5",15.8636139134688,-1.17353309310458,4.30328679955233,-3.5412359108499,0,11.9715334373505
"Throat_5",13.7110920875956,-1.69996275880498,4.27286543617906,-4.36146155716596,1,16.2067541770577
"Throat_5",14.2612355903754,2.64349764446317,3.33680946656873,-4.15272245358469,0,21.8117563767282
"Throat_5",11.3076078702761,7.62733614080352,1.19739079873794,-22.6401667828758,0,31.5828624317482
"Throat_5",14.249670733361,15.3222480263254,3.35273252158203,-4.15424808860071,0,21.8117479927949
"Throat_6",18.9703946104444,1.51258037845339,4.30228354952294,-3.23837869618564,0,10.3748000350553
"Throat_6",16.8382486545572,11.1223180219438,4.06130431038102,-3.67691975412318,0,20.1058274723469
"Throat_6",12.190537757215,0.428633349193807,1.32951922320412,-10.816883984256,0,44.9882296313649
"Throat_6",12.1619861098747,3.09841699789037,2.28760707800079,-15.7665124041543,0,44.9911770251672
"Throat_6",18.5923989757742,-0.336201287744237,4.42275258741415,-3.23934287934825,0,10.3748648379776
"Throat_6",12.2073374365591,8.29505155497308,1.32498782161926,-23.009457821603,0,44.9904013304072
"Throat_6",14.448842178235,-1.05258420172522,4.38585579284065,-4.41772330017023,1,20.1030384973195
"Throat_6",12.3988628483743,0.574697910119624,1.34645667289587,-6.72718975365543,0,44.9538942158831
"Throat_6",18.6468116654436,-0.125101786438877,4.39713804028919,-3.24297043604129,0,10.3755670735691
"Throat_6",9.384687287892,0.258924955502152,-0.00384672395602503,0.814967773389071,0,1e+20
"Throat_6",12.4025046622794,9.26168489011877,-2.87491651153723,-6.7335320417468,0,44.9538963149902
"Throat_6",12.188371357825,1.788799361348,0.106260836803458,-11.6152313001589,0,44.9888766336822
"Throat_6",19.0453640997755,7.62376218844116,4.27672416198555,-3.23816312916255,0,10.374799932127
"Throat_6",30.6128384222413,-5.25784252976475,8.23878624550922,-2.58702754400723,0,50.1164733971089
"Throat_6",12.6656880373749,1.14072817248111,3.3160686778493,-17.3699429676472,0,38.1801932200591
"Throat_6",16.616994505876,14.2433131243499,4.2243948083164,-3.6678711863247,0,20.1048851337973
"Throat_6",18.2847237141579,-0.869644525518287,4.50574675791513,-3.24845203767444,0,10.3964520616669
"Throat_6",16.9581785558324,0.65528784785218,4.00644063012727,-3.66784551730975,0,20.1048853050557
"Throat_6",18.6091515376701,-0.310007657105109,4.41980315382905,-3.239436913189,0,10.3749198872811
"Throat_6",19.0387984646446,6.61072273002568,4.27682551282651,-3.23972579937507,0,10.3749333570469
"Throat_6",25.6996411393079,-5.27827605856941,7.96875259914298,-4.85811056593058,0,50.1153788107415
"Throat_6",13.1562412420661,7.81120981932103,4.06440475796211,-21.4470815999351,0,30.2306175110932
"Throat_6",14.2998418740909,3.6020131239009,3.62394062871154,-4.53011325853342,0,35.8804362773326
"Throat_6",12.4024739070642,6.09100666407486,-1.17603466564855,-6.73222921637286,0,44.9538957145446
"Throat_6",16.9972648219601,6.01767190266219,3.97831657608194,-3.66808118578537,0,20.104886564325
"Throat_6",18.9702399821072,1.48173441631995,4.30305384394522,-3.23828591161324,0,10.3748111159654
"Throat_6",12.2032103316628,2.41534984165996,1.57560111252887,-11.4862186245901,0,44.9892804747237
"Throat_6",16.8868523167743,2.70734238602356,4.05645387715196,-3.66769051560141,0,20.1048856671587
"Throat_6",18.7823727382669,0.190528399696039,4.36796810184536,-3.2375516972739,0,10.3751055896003
"Throat_6",12.1893256506358,8.7463820725956,2.1912526673103,-25.2106074180279,0,44.9894111353954
"Throat_6",15.9653697767588,1.75124094408071,4.28931935136373,-3.78427082388506,0,14.6025030457203
"Throat_6",13.1523167240307,0.297844684796776,4.02309460605515,-18.3805515998871,0,30.230588471495
"Throat_6",21.3574851963998,0.368041352115285,5.50130354969464,-0.0653784698391187,0,33080.0675934308
"Throat_6",18.6238595618471,-0.27787258388444,4.41562543120072,-3.23813591107533,0,10.3748053816099
"Throat_6",20.1960106210066,7.31602086135953,4.27675504898215,-3.06962025401357,1,11.0225603471197
"Throat_6",13.3947470585256,-0.022475586016969,4.31628672873778,-13.420569204114,0,28.7719036990509
"Throat_6",12.1840266057982,10.5999707942068,1.79025447548413,-27.5795427979594,0,44.9894459957755
"Throat_6",12.1865316823686,7.21774369895182,1.83612141982633,-19.4410591304243,0,44.9894108256306
"Throat_6",16.7831242207676,5.93007852306906,4.12424908495783,-3.66805557722122,0,20.1048866020818
"Throat_6",18.9175510370706,0.961283933632997,4.32042744458856,-3.23833832455412,0,10.374801422367
"Throat_6",12.1921036879017,8.41606034369408,1.54082746070699,-23.4110545853128,0,44.9894521065867
"Throat_6",12.1916901765098,4.57710831629503,0.96282054345729,-15.6366080071084,0,44.9894332716183
"Throat_6",12.4036303673011,14.3613545714813,-7.84585806412393,-6.72894970411374,0,44.9538949675324
"Throat_6",19.036891582188,3.86900555911762,4.27914063612786,-3.23840073203598,0,10.3748005324817
"Throat_6",12.1863073662882,-0.366661403669788,2.24742521241097,-14.9132528586231,0,44.9893015199334
"Throat_6",18.5958408432755,-0.347706319177716,4.42457261913894,-3.23807746827503,0,10.3748199313079
"Throat_6",19.0357393546723,3.66416919049056,4.27969987497816,-3.2381722732812,0,10.3748084974314
"Throat_6",18.5587853887134,-0.386498428086334,4.42942901686117,-3.24071311221698,0,10.3750624535431
"Throat_6",19.0105639622338,2.27480156832691,4.28875749570316,-3.23821126488125,0,10.3747989936387
"Throat_6",13.1537514729745,4.5050053932074,3.987161500183,-24.7068305952005,0,30.2305963644057
"Throat_6",13.4686002311981,5.07569679915024,4.27692007573265,-4.70898801230247,1,24.4006192014205
"Throat_6",12.1909587514117,6.35843911298349,1.9330049015436,-16.9596754841554,0,44.9894276128691
"Throat_6",12.1885329402055,1.84721612673669,2.66647440587118,-22.497398224305,0,44.9894069081088
"Throat_6",18.6804080874193,-0.127244166518038,4.39817690042471,-3.23820117330607,0,10.3748011980167
"Throat_6",18.8764749042543,0.475086473487643,4.34668145906495,-3.23332062646626,0,10.3754618012676
"Throat_6",18.9902762050613,1.20293184782701,4.31146646380541,-3.23446487920509,0,10.376330577356
"Throat_6",12.1861755296105,9.0117503157383,1.20809750761739,-25.3273266184387,0,44.9894139836122
"Throat_6",12.4033730067726,12.331352471912,-10.5390150916356,-6.72624123025685,0,44.9538946079395
"Throat_6",16.9536705129496,0.735578823149144,4.00563322202993,-3.66950043920625,0,20.1049109623398
"Throat_6",12.1899752399007,0.935981285893951,1.18511645105274,-11.961575840618,0,44.9890308821476
"Throat_6",17.0469275173083,6.30507171465244,3.94069605406015,-3.6680630400916,0,20.1048852579373
"Throat_6",13.1510147634377,6.53912554222012,4.02704082656111,-23.5145017830595,0,30.2306050522479
"Throat_6",17.0825418717491,2.25384673008314,3.93479287146548,-3.66037558947669,0,20.1054747491771
"Throat_6",18.5974182917351,-0.313698195577789,4.41882786956591,-3.23696083101623,0,10.3767395229715
"Throat_6",17.0088332555649,9.84076463300841,3.97007346927625,-3.66790963749255,0,20.1048854698505
"Throat_6",13.394600372018,-0.25048558218034,4.32612290870705,-12.1316127434921,0,28.7682508175724
"Throat_6",16.9607981998419,16.6039180198605,3.99941191022415,-3.67063214079466,0,20.1049814120477
"Throat_6",12.6309440758447,1.38789972783704,3.36486891900724,-12.2015103623385,0,38.1755327536311
"Throat_6",21.2288143198759,7.36634667791803,4.27675806735795,-2.95671744607635,1,12.5820580355899
"Throat_6",18.82240659398,0.358242167364352,4.35442169109755,-3.23734655773446,0,10.3748141549046
"Throat_6",12.4060386561144,13.2406852099096,-3.02826183274282,-6.68452874047319,0,44.954083156059
"Throat_6",18.9746812675606,1.59643400555135,4.3002544694612,-3.23879029107837,0,10.3748078292774
"Throat_6",17.0632939818654,4.6428202426452,3.92691369531161,-3.66834921182762,0,20.1048875911295
"Throat_6",30.0263560044038,-5.29999114702442,8.24749707385738,0.946943391480996,0,50.114789152382
"Throat_6",13.1542160454422,8.71635175476744,4.02114330928555,-27.4096187028152,0,30.2305982637452
"Throat_6",12.1911193510786,9.10913953017529,0.562647841010261,-15.1147822836185,0,44.9894159575386
"Throat_6",11.5510117740019,0.199184012599289,-0.0277774783613699,0.806763520464301,0,1e+20
"Throat_6",13.1287293800028,3.86828523594805,3.96871890786312,-9.83197834671317,0,30.190424478506
"Throat_6",17.0021866378625,0.759220680539962,3.97428193002068,-3.66777766225804,0,20.1048874122495
"Throat_6",12.1871019144178,6.03732915597718,0.148709011422861,-21.6490237274315,0,44.989407683793
"Throat_6",13.3958167458307,-0.546745931329278,4.34268775048148,-20.0414542578214,0,28.773327886025
"Throat_6",12.3975011836391,1.46632523635404,1.44606134873576,-6.73139631052527,0,44.9538950319559
"Throat_6",12.1837702716458,3.71739687713243,1.53822763137388,-20.0200199142861,0,44.9894513304394
"Throat_6",13.3963906144091,-0.544261974525273,4.34261730589333,-23.3975568371789,0,28.7733294322496
"Throat_6",18.7686042362905,0.032770818241846,4.38247330281811,-3.23217332323789,0,10.3756875941003
"Throat_6",12.4030874307526,3.13924697970066,-1.1829944095992,-6.72844828944592,0,44.9538944024833
"Throat_6",16.8812908839586,6.20911641617266,4.05999618248405,-3.66811761773289,0,20.1048875897781
"Throat_6",17.1194622380736,2.86718697324453,3.88427617651025,-3.66782056828985,0,20.104885632685
"Throat_6",12.4008084562898,6.16819043586285,1.06204445985131,-6.72030337664769,0,44.9538970063187
"Throat_6",12.7102790666645,1.06527391237744,3.26480342583083,-6.98318296226099,0,37.8138645643275
"Throat_6",18.5004200369991,-0.555889181055794,4.45401020707943,-3.23773999873209,1,10.3752673124486
"Throat_6",13.3955098792247,0.410970898344659,4.30255747984908,-12.5674419032399,0,28.7700282739151
"Throat_6",-0.714235655313794,-0.965868233703077,1.70574426731829,0.812275123316795,0,1e+20
"Throat_6",18.8333245302744,0.430456718121027,4.34929955820686,-3.23802098583839,0,10.3747994247549
"Throat_6",12.1867330556036,3.00273298310027,2.08507928007412,-13.662517851009,0,44.9893420136845
"Throat_6",18.7689641523158,0.365117179608172,4.3539062347594,-3.24507369461887,0,10.3764928400922
"Throat_6",16.9728994351378,5.59286207608272,3.99584091705338,-3.66777257813111,0,20.1048862677947
"Throat_6",25.8086055811343,-5.25737708415542,7.95719074143969,-0.79392616430759,0,50.1153478655561
"Throat_6",12.4013156979777,1.19101503264896,0.622454585868481,-6.72028096124933,0,44.9539013256952
"Throat_6",12.8588067171401,6.91231443199873,4.27669658847417,-4.79965035305402,1,28.0132895152868
"Throat_7",18.7475159499789,-1.72751010092504,4.70167136977744,-3.12108911357664,1,3.69258012031433
"Throat_7",12.7607245637386,0.251738756023018,1.63946131115278,-10.3823585813132,0,35.3799605398067
"Throat_7",14.4259586316424,4.79876608232116,3.23658773136443,-4.90023403012007,0,26.2763927557361
"Throat_7",12.7488756614493,4.47187695352191,0.931952415048078,-16.9936310877999,0,35.3753382496138
"Throat_7",19.0992255787714,-2.04953097979098,4.90289489093195,-2.84163176648554,0,2.26877443240483
"Throat_7",12.7431134529774,6.7620855358976,0.227659083639105,-18.289126022843,0,35.3753384290771
"Throat_7",19.107512698195,-2.05312763624988,4.90580294561414,-2.83321345118271,1,2.27040431527508
"Throat_7",29.4796418353636,-4.56115322922713,7.49627771702984,-3.28056452679923,0,39.7442935351675
"Throat_7",14.0114775049563,-1.45432460651292,4.36244126308608,-20.3118908721,0,18.2903561039968
"Throat_7",12.7421049807566,8.58631467330831,2.95252544797534,-26.4011360753904,0,35.3753542847095
"Throat_7",14.3569654158067,0.44880641215997,3.58453919243491,-4.89067973787985,0,26.2764646060924
"Throat_7",17.3280643878652,3.89997652709769,3.87558482862464,-3.7230987842275,0,11.8280110923626
"Throat_7",13.2693878200575,3.28048760600581,3.19778896814443,-16.0076973709389,0,27.1383227186313
"Throat_7",14.3886513736074,0.624497761715158,3.4202377553439,-4.89911555930413,0,26.2763930868161
"Throat_7",19.1735971963339,-2.04166636625241,4.90397652332826,-2.83388444623307,1,2.27302627251583
"Throat_7",14.3281823409833,1.93710191811694,3.6491346984569,-4.90089017091143,0,26.2763937916012
"Throat_7",17.167195547314,0.405840328718109,4.00435617569483,-3.72291268847842,0,11.828014551434
"Throat_7",19.0273492893372,-2.08012024590581,4.91085971036518,-2.84035063854665,0,2.27583159432405
"Throat_7",12.7457709902134,2.41625774395234,3.8819850888578,-14.5427683377811,0,21.3470225935913
"Throat_7",19.0877053959082,-2.06835494754522,4.9101841423375,-2.8365197872822,0,2.27124124247997
"Throat_7",9.99838289300263,0.140597571618855,0.203028368738738,0.879447724670172,0,1e+20
"Throat_7",19.095578582612,-2.04975785920632,4.90279810841227,-2.84242667217666,0,2.26876497344221
"Throat_7",14.3536809259274,2.78090582304264,3.55055414931066,-4.90925825137603,0,26.2765931494662
"Throat_7",18.5979556331041,-1.58954987925731,4.72756074059993,-3.07460767861454,1,4.24766637257244
"Throat_7",12.7525187076362,11.1416913456253,1.31600027412308,-28.8586254587383,0,35.3754136723649
"Throat_7",19.4078888598951,7.95386469119812,3.8712929934085,-3.31731551987939,1,13.8095697672799
"Throat_7",12.7496062783411,9.56075257402841,1.14155562240446,-29.477166894952,0,35.3753434953525
"Throat_7",19.0956240567677,-2.05002487795629,4.90292892859404,-2.84220157602465,0,2.26876452693149
"Throat_7",12.7451925726058,1.55148637627366,0.315451465248134,-14.1064682244957,0,35.3754233658635
"Throat_7",13.855389097345,-0.138810463121842,4.02493782369734,-11.502984620526,0,18.7929874975093
"Throat_7",19.0951198242837,-2.05012088495272,4.90291889615124,-2.84228052279108,0,2.2687643734268
"Throat_7",12.746575135012,2.03149721437689,2.8145032729062,-21.4668701843688,0,35.3753146992207
"Throat_7",12.7452964311358,1.10962423451484,0.894374174410898,-22.6571016994291,0,35.3753159889355
"Throat_7",15.9827960863626,-2.44198758341467,4.85152492515375,-3.51915102958588,0,7.9324225836645
"Throat_7",19.095866277059,-2.04951773386821,4.90287701489051,-2.84244178893358,1,2.2687738946608
"Throat_7",14.3363040928891,2.68261696600598,3.62696124299289,-4.8995742875897,0,26.2763926687717
"Throat_7",12.7462368508217,11.5603334171867,-0.139817551304647,-21.5350647183741,0,35.3753142684211
"Throat_7",13.854407765695,0.783662142610695,3.93528424613913,-10.8603770117436,0,18.7877672982753
"Throat_7",14.2989431703774,2.07327959843237,3.74810378088768,-4.90023111079095,0,26.2763931342412
"Throat_7",19.0728902907435,-2.05631382236843,4.90381385474031,-2.84635723238369,0,2.26944827329241
"Throat_7",19.0951107614756,-2.05004049608982,4.90287302135109,-2.84234705230826,0,2.26876433102969
"Throat_7",14.4380110485805,6.25595262907117,3.19860463676164,-4.90094953040067,0,26.2764726352054
"Throat_7",19.0921715190806,-2.05111632760909,4.90326977967261,-2.84263682054525,0,2.26878236371528
"Throat_7",17.2629374747686,1.30241968324707,3.92809656636573,-3.72379271410096,0,11.8280702480999
"Throat_7",19.0818021742892,-2.05103609287155,4.9029033931637,-2.84587754453807,0,2.26906593331011
"Throat_7",14.3812779403026,1.81298090639332,3.5156196629644,-4.9162023430458,0,26.2791826660876
"Throat_7",19.0979330325563,-2.04977762708882,4.9031153234506,-2.84198626430674,0,2.26878150718344
"Throat_7",14.2121842735595,5.55568913743816,3.87178876506825,-5.74191825824395,1,17.0920246038328
"Throat_7",12.748249129527,11.1001665220748,1.81781605517162,-28.6223447135953,0,35.3753250016659
"Throat_7",12.745052851462,2.36887195925995,2.6975594416389,-22.292029580574,0,35.3753171618343
"Throat_7",17.3000964113902,2.39990140334933,3.89063634311831,-3.72586924079169,0,11.8280655765841
"Throat_7",17.4196659859201,3.08881306189877,3.88110595982577,-3.69567059347769,0,11.8336228442375
"Throat_7",12.7472069483771,7.08589055874076,1.22478846179774,-25.8328938187147,0,35.3753169319755
"Throat_7",19.1351675315316,-2.03788051984968,4.90046246700738,-2.84079068767088,0,2.27032069488733
"Throat_7",19.0888238135067,-2.04829032905997,4.90221583302669,-2.84179374703001,0,2.26912160863349
"Throat_7",13.2734746260963,0.43929233291909,3.55496677611043,-15.9765168260362,0,27.1382509135558
"Throat_7",12.7452440616717,3.97480638492766,-2.11505181913797,-13.1229240828898,0,35.3756022852229
"Throat_7",14.4197774033034,5.95806553207167,3.25920167967319,-4.9008701985457,0,26.2763960293807
"Throat_7",13.2626450024728,7.90199277079114,3.50365997091962,-23.1890068259461,0,27.1386299310341
"Throat_7",14.0030717947974,-1.45407758648054,4.36110278705217,-10.4262674364773,0,18.2712634510459
"Throat_7",19.0931824489485,-2.05292581801835,4.90345398710563,-2.84631192636101,0,2.26998514205999
"Throat_7",13.2743803313667,1.81919139291111,3.47986086196331,-15.6184047825928,0,27.1382339741457
"Throat_7",17.2408402078844,1.00574211812068,3.9469891812637,-3.7233687360967,0,11.8280101671597
"Throat_7",14.3651986461634,6.02082591326529,3.51251997434267,-4.90019200763864,0,26.2763933280884
"Throat_7",19.0938788974339,-2.05275274727167,4.90471786639444,-2.83868596471988,0,2.26917584856944
"Throat_7",17.1934817627438,0.966679296567577,3.94953306207058,-3.73314219025845,0,11.8289223782268
"Throat_7",14.3572984255301,0.750583963966001,3.54689822397133,-4.8999201243758,0,26.2763925713138
"Throat_7",15.6038358125403,-2.64619715478125,4.95183696479307,-3.43600908725917,1,9.77068235448158
"Throat_7",17.1351643870202,0.225541831463531,4.02819940823465,-3.72311492179311,0,11.828012132597
"Throat_7",12.7474750663337,3.3454970600519,1.88626853349791,-18.7262286765827,0,35.3753195384187
"Throat_7",12.7623715320066,3.81571619088126,2.77114142835898,-10.4443089369138,0,35.3798121974071
"Throat_7",12.7476228184384,2.80621084964035,2.22594102934071,-14.8346063164099,0,35.3753704336104
"Throat_7",22.7487384741873,0.973556478795823,3.9858077198074,-2.88359910457543,0,26.7526912046948
"Throat_7",13.8550678212676,2.3909126845899,3.88436336241126,-18.2386107892935,0,18.7988117298075
"Throat_7",19.0948098097637,-2.04999237859911,4.90287545271408,-2.84232204659835,0,2.26876479753496
"Throat_7",19.0670243037627,-2.05387588111341,4.90488662330583,-2.84304878888458,0,2.27001650559079
"Throat_7",12.7464712009101,171.048890569964,-166.104023879281,-19.4382300914129,0,35.3753149540976
"Throat_7",17.2417822744438,1.11940798810493,3.93906075521085,-3.72548527076369,0,11.828062404379
"Throat_7",14.0122979700276,-1.4538443496393,4.36233096553112,-13.5959317222557,0,18.2895416662017
"Throat_7",17.3060077008993,2.4200776024237,3.89027306592782,-3.72353160517592,0,11.8280308350202
"Throat_7",14.4353871479414,4.69437509861391,3.18116675027685,-4.90050336725362,0,26.276393362232
"Throat_7",13.6007854451181,-0.690440573263913,-0.622829399128863,0.897458037361503,0,1e+20
"Throat_7",12.2915512345641,0.0823765653185546,0.557386186126843,0.979343020357192,0,1e+20
"Throat_7",13.2742088689194,1.7469809634988,3.60537836892248,-15.8598520943673,0,27.1382428893202
"Throat_7",19.0983031463402,-2.04957935626975,4.90251034767167,-2.84244116702104,0,2.26879717074174
"Throat_7",19.1196957275498,-2.03640394277844,4.89830009243131,-2.84512955882721,0,2.27021638422747
"Throat_7",19.0933262521297,-2.05041462970019,4.90285165464122,-2.84305714238093,1,2.26878039108653
"Throat_7",18.2179785376736,3.41740113512596,3.87891067948741,-3.50937962159365,1,12.2344458519585
"Throat_7",12.7475936038789,7.54801401575271,2.73913776451748,-24.0193655678855,0,35.3753193090704
"Throat_7",18.1048648667696,6.21877911898039,3.87166326350396,-3.57023232524927,1,12.10082813995
"Throat_7",12.7494542577338,7.13762715092628,2.43605495887952,-18.6352938385969,0,35.3753421014547
"Throat_7",13.8547148462788,3.66344012203129,3.87490953230458,-9.09503312231937,0,18.7346976822264
"Throat_7",12.7451200841087,3.08608859485116,0.560695887447213,-16.6573268842982,0,35.3753251242077
"Throat_7",13.8537735887742,-0.237284646941437,4.03867245570797,-15.0334321148674,0,18.7989649056472
"Throat_7",12.7528103674989,8.75723556191573,1.61909891566767,-21.1910241104233,0,35.3754230771724
"Throat_7",13.2742737421497,3.3406962998695,3.50924902221536,-18.115446541572,0,27.1382693349057
"Throat_7",19.0936525932509,-2.05447482909446,4.90465832630781,-2.83978817707755,1,2.26895517900221
"Throat_7",19.0927095599448,-2.0498105081207,4.90272504437557,-2.84291964811218,0,2.26877055210332
"Throat_7",19.0962079900881,-2.04909479115999,4.90301436581981,-2.84174155762715,0,2.26881888720948
"Throat_7",17.2687403174204,1.35219206457716,3.92556326250626,-3.72355867286008,0,11.8280295747875
"Throat_8",18.9880677598653,-1.57871045899216,4.43081035265731,-3.10836926357691,0,2.31194958462751
"Throat_8",14.1229575375382,1.6846764234985,1.52585118153872,-23.1536866616762,0,22.8887735072871
"Throat_8",16.4013383905662,6.49045910438692,3.73907190651225,-4.27426812258798,0,9.11634135445584
"Throat_8",16.4670162285749,0.472307636473459,3.62467419628806,-4.27462177528043,0,9.11634773975379
"Throat_8",14.115643167241,2.78703139434867,-0.567697486793835,-24.187535093821,0,22.8889077416446
"Throat_8",18.9113689207467,1.75703518007277,3.89581786095699,-3.40321495738965,0,3.40729025203088
"Throat_8",14.1253560577086,4.66528606426264,1.20525748383821,-19.7328528052086,0,22.8887738637323
"Throat_8",15.3583287620335,3.80074925496089,3.87275952650551,-23.3199534445658,0,8.4585680930896
"Throat_8",16.5653700296049,1.49668751995817,3.40571007310498,-4.27570387365411,0,9.11633711479635
"Throat_8",16.5314269658708,10.3940380022342,3.48196384106196,-4.27618300020053,0,9.11633703763929
"Throat_8",16.342026430342,5.56119549197799,3.83363983558634,-4.27604718865946,0,9.11633726478679
"Throat_8",18.9487707182915,4.12028531934062,3.87355738033857,-3.40299614834657,0,3.40729142507612
"Throat_8",14.125090839704,6.63062902558762,0.805387712389352,-21.0003814127028,0,22.8887724806201
"Throat_8",18.8263268694026,0.596772120599025,3.94682690718641,-3.40296170068233,0,3.40729023452133
"Throat_8",14.1243242757762,2.46295617930761,2.34613207028072,-19.0540074319504,0,22.8887716810516
"Throat_8",16.504239615909,-1.67702827992777,4.31822915137962,-3.92808070871027,0,4.77257231263148
"Throat_8",16.3982532324882,2.78160690450517,3.74314423712582,-4.27518472759086,0,9.11633765552877
"Throat_8",15.3586977178006,-0.604355039853597,3.99131620048833,-15.5643808492377,0,8.45853413831613
"Throat_8",16.5285829517723,25.7425644257101,3.47627360936947,-4.27903757708988,0,9.11635132444318
"Throat_8",15.2741103763208,2.36437097667994,3.87753261957264,-5.06203248979661,1,7.60490789191097
"Throat_8",16.5710126546864,5.46969854954022,3.38744501259686,-4.27728338123322,0,9.11633890616444
"Throat_8",16.6047446835552,41.9352799365618,3.31527689555383,-4.27512486436374,0,9.11634367377127
"Throat_8",18.9480759828259,4.39518413800973,3.87299117051543,-3.40323618978826,0,3.40729069635833
"Throat_8",14.1199850920503,11.3752222601713,0.895310945067922,-29.149962888492,0,22.8888037045486
"Throat_8",22.7216509523171,8.68524074328398,3.87123839024779,-2.73990084736317,1,8.11046568328369
"Throat_8",14.9836266403308,36.0490476077505,3.31583451379391,-57.2547878844109,0,10.375396547474
"Throat_8",18.9884141438066,-1.57859588045417,4.43077316987294,-3.10828301468889,0,2.31194933284326
"Throat_8",19.44624679052,8.97047272982797,3.87122054824825,-3.28607224574877,1,3.49016268370721
"Throat_8",14.1260894746147,8.32756991666306,1.88228170328329,-29.2567712880867,0,22.8887777190448
"Throat_8",18.9106885009278,1.69223383800669,3.89744276165085,-3.40291918053459,0,3.40729134655377
